1.31669445665733,0.132896786257123,-1.24019657034437,-0.463496542707647,-1.5707963267949,2.88749078345223
1.31669445665733,0.134837594915985,-1.24180653904164,-0.46382738266924,-1.5707963267949,2.88749078345223
1.31669445665733,0.136777015883502,-1.24341053861077,-0.464162804067633,-1.5707963267949,2.88749078345223
1.31669445665733,0.138715054938649,-1.24500858294767,-0.464502798785881,-1.5707963267949,2.88749078345223
1.31669445665733,0.140651717769087,-1.24660068579271,-0.46484735877127,-1.5707963267949,2.88749078345223
1.31669445665733,0.142587009971938,-1.24818686073254,-0.465196476034293,-1.5707963267949,2.88749078345223
1.31669445665733,0.144520937054551,-1.24976712120181,-0.465550142647633,-1.5707963267949,2.88749078345223
1.31669445665733,0.146453504435248,-1.25134148048498,-0.465908350745166,-1.5707963267949,2.88749078345223
1.31669445665733,0.148384717444065,-1.25290995171799,-0.466271092520971,-1.5707963267949,2.88749078345223
1.31669445665733,0.150314581323485,-1.25447254789002,-0.466638360228358,-1.5707963267949,2.88749078345223
1.31669445665733,0.152243101229149,-1.25602928184514,-0.467010146178908,-1.5707963267949,2.88749078345223
1.31669445665733,0.15417028223057,-1.25758016628395,-0.467386442741521,-1.5707963267949,2.88749078345223
1.31669445665733,0.156096129311823,-1.25912521376523,-0.467767242341484,-1.5707963267949,2.88749078345223
1.31669445665733,0.158020647372239,-1.26066443670759,-0.46815253745955,-1.5707963267949,2.88749078345223
1.31669445665733,0.159943841227076,-1.26219784739096,-0.468542320631017,-1.5707963267949,2.88749078345223
1.31669445665733,0.161865715608188,-1.26372545795825,-0.468936584444838,-1.5707963267949,2.88749078345223
1.31669445665733,0.163786275164679,-1.26524728041685,-0.46933532154273,-1.5707963267949,2.88749078345223
1.31669445665733,0.165705524463557,-1.26676332664016,-0.469738524618295,-1.5707963267949,2.88749078345223
1.31669445665733,0.167623467990365,-1.2682736083691,-0.470146186416157,-1.5707963267949,2.88749078345223
1.31669445665733,0.169540110149814,-1.2697781372136,-0.470558299731109,-1.5707963267949,2.88749078345223
1.31669445665733,0.171455455266401,-1.27127692465403,-0.470974857407269,-1.5707963267949,2.88749078345223
1.31669445665733,0.173369507585024,-1.27276998204268,-0.471395852337243,-1.5707963267949,2.88749078345223
1.31669445665733,0.175282271271578,-1.27425732060516,-0.471821277461311,-1.5707963267949,2.88749078345223
1.31669445665733,0.177193750413556,-1.27573895144184,-0.47225112576661,-1.5707963267949,2.88749078345223
1.31669445665733,0.179103949020629,-1.27721488552919,-0.472685390286334,-1.5707963267949,2.88749078345223
1.31669445665733,0.181012871025229,-1.27868513372118,-0.473124064098943,-1.5707963267949,2.88749078345223
1.31669445665733,0.182920520283113,-1.28014970675063,-0.473567140327381,-1.5707963267949,2.88749078345223
1.31669445665733,0.184826900573927,-1.28160861523052,-0.474014612138305,-1.5707963267949,2.88749078345223
1.31669445665733,0.186732015601764,-1.28306186965534,-0.474466472741322,-1.5707963267949,2.88749078345223
1.31669445665733,0.188635868995701,-1.28450948040236,-0.474922715388237,-1.5707963267949,2.88749078345223
1.31669445665733,0.190538464310348,-1.28595145773293,-0.475383333372313,-1.5707963267949,2.88749078345223
1.31669445665733,0.190538464310348,-1.28595145773293,-0.475383333372313,-1.5707963267949,2.88749078345223
1.317841192951,0.190489761087119,-1.28578340589657,-0.475502681985448,-1.5707963267949,2.88863751974589
1.31898820086877,0.190439886705136,-1.2856113404453,-0.47562487305473,-1.5707963267949,2.88978452766367
1.32013547734371,0.190388840371803,-1.28543526058367,-0.475749906583025,-1.5707963267949,2.8909318041386
1.32126748706225,0.190251418592933,-1.28496138076433,-0.476086364623495,-1.5707963267949,2.89206381385714
1.32166195935921,0.189260322182599,-1.28154992964958,-0.478506719327913,-1.5707963267949,2.89245828615411
1.32195325356087,0.188226123665457,-1.27800161297781,-0.481020837482545,-1.5707963267949,2.89274958035577
1.32224385530005,0.18718592400423,-1.27444436820811,-0.483537882591018,-1.5707963267949,2.89304018209494
1.32253376708697,0.186139695596688,-1.27087812164757,-0.486057900744017,-1.5707963267949,2.89333009388187
1.32282299141956,0.185087410320025,-1.26730279856837,-0.488580938546554,-1.5707963267949,2.89361931821445
1.32311153078345,0.184029039521786,-1.26371832318796,-0.491107043128719,-1.5707963267949,2.89390785757835
1.32339938765212,0.182964554010557,-1.26012461864875,-0.493636262156699,-1.5707963267949,2.89419571444702
1.32368656448694,0.181893924046413,-1.25652160699724,-0.496168643844068,-1.5707963267949,2.89448289128184
1.32471643688166,0.181556760885778,-1.25538929226372,-0.496963795416953,-1.5707963267949,2.89551276367655
1.32585346688095,0.181500164426963,-1.25519933050024,-0.49709716072162,-1.5707963267949,2.89664979367585
1.32699074607166,0.181442346732994,-1.25500530216651,-0.497233371361385,-1.5707963267949,2.89778707286656
1.32812827146298,0.181383306901274,-1.25480720628259,-0.497372427413578,-1.5707963267949,2.89892459825788
1.32926604006178,0.181323044010122,-1.25460504184707,-0.497514328957945,-1.5707963267949,2.90006236685668
1.33040404887266,0.181261557118753,-1.25439880783695,-0.4976590760767,-1.5707963267949,2.90120037566756
1.33154229489798,0.181198845267265,-1.25418850320758,-0.497806668854578,-1.5707963267949,2.90233862169288
1.33268077513794,0.181134907476622,-1.25397412689263,-0.497957107378886,-1.5707963267949,2.90347710193284
1.33331036553485,0.18157319107061,-1.25544444482792,-0.496925073037583,-1.5707963267949,2.90410669232975
1.33303425828423,0.182645090141333,-1.25904832806045,-0.494393088875777,-1.5707963267949,2.90383058507912
1.33275749689251,0.183710841048531,-1.26264288630269,-0.491864281540738,-1.5707963267949,2.9035538236874
1.33248007899081,0.184770473668012,-1.2662281977336,-0.48933860272931,-1.5707963267949,2.90327640578571
1.33220200219858,0.185824017325216,-1.26980433943179,-0.486816004688318,-1.5707963267949,2.90299832899348
1.33192326412356,0.186871500804812,-1.27337138739648,-0.484296440203231,-1.5707963267949,2.90271959091846
1.33164386236166,0.187912952360066,-1.27692941656788,-0.481779862587081,-1.5707963267949,2.90244018915656
1.33136379449694,0.188948399721958,-1.2804785008472,-0.479266225669655,-1.5707963267949,2.90216012129184
1.33139780706391,0.189826089952668,-1.28349602635074,-0.477126390396821,-1.5707963267949,2.9021941338588
1.33254778894226,0.189762325380563,-1.28327651582377,-0.477282136351688,-1.5707963267949,2.90334411573716
1.33369800298423,0.189697378093543,-1.28305298002437,-0.477440724864073,-1.5707963267949,2.90449432977913
1.3348484460923,0.189631247060259,-1.28282541790592,-0.477602155949234,-1.5707963267949,2.90564477288719
1.3358445690936,0.189394211761627,-1.28201015706382,-0.478180381492708,-1.5707963267949,2.9066408958885
1.3361196401099,0.188361654102848,-1.27846595336089,-0.480692027536851,-1.5707963267949,2.90691596690479
1.33639405630163,0.187323106898852,-1.27491283927687,-0.483206594416881,-1.5707963267949,2.90719038309652
1.33666782004608,0.186278542656403,-1.27135074140858,-0.485724128042724,-1.5707963267949,2.90746414684097
1.33694093370885,0.185227933364398,-1.26777958532324,-0.488244674836051,-1.5707963267949,2.90773726050374
1.3372133996439,0.184171250484856,-1.26419929553879,-0.490768281740958,-1.5707963267949,2.9080097264388
1.33748522019366,0.183108464943665,-1.26060979550365,-0.493294996234913,-1.5707963267949,2.90828154698856
1.33775639768907,0.182039547121098,-1.25701100757603,-0.495824866339966,-1.5707963267949,2.90855272448397
1.33802693444965,0.180964466842081,-1.25340285300274,-0.49835794063424,-1.5707963267949,2.90882326124455
1.3382968327836,0.179883193366199,-1.24978525189739,-0.500894268263706,-1.5707963267949,2.9090931595785
1.33856609498786,0.178795695377455,-1.2461581232181,-0.503433898954256,-1.5707963267949,2.90936242178275
1.33883472334814,0.177701940973742,-1.24252138474456,-0.505976883024075,-1.5707963267949,2.90963105014304
1.33910272013906,0.17660189765605,-1.23887495305462,-0.508523271396329,-1.5707963267949,2.90989904693395
1.33937008762415,0.175495532317376,-1.23521874350009,-0.511073115612179,-1.5707963267949,2.91016641441905
1.33963682805599,0.174382811231346,-1.23155267018211,-0.513626467844129,-1.5707963267949,2.91043315485089
1.33990294367619,0.173263700040523,-1.22787664592571,-0.516183380909712,-1.5707963267949,2.91069927047109
1.34016843671555,0.172138163744404,-1.22419058225376,-0.518743908285544,-1.5707963267949,2.91096476351044
1.34043330939403,0.171006166687091,-1.22049438936025,-0.521308104121734,-1.5707963267949,2.91122963618893
1.34069756392093,0.169867672544622,-1.21678797608284,-0.523876023256679,-1.5707963267949,2.91149389071582
1.34096120249483,0.168722644311962,-1.21307124987461,-0.526447721232253,-1.5707963267949,2.91175752928973
1.34122422730377,0.167571044289625,-1.20934411677512,-0.5290232543094,-1.5707963267949,2.91202055409866
1.34132844049462,0.166553959522688,-1.20606132521053,-0.531288961107049,-1.5707963267949,2.91212476728952
1.34020549626858,0.166627781467946,-1.20629931527479,-0.531124792988049,-1.5707963267949,2.91100182306347
1.33908276288795,0.166700298460833,-1.20653314108013,-0.530963484175602,-1.5707963267949,2.90987908968285
1.33796024323109,0.166771511618098,-1.20676280398111,-0.530805034431884,-1.5707963267949,2.90875657002599
1.33688028877193,0.166895420866732,-1.20716250959739,-0.530529238064242,-1.5707963267949,2.90767661556682
1.33661256581681,0.168051198655089,-1.21089680632205,-0.527950719127933,-1.5707963267949,2.90740889261171
1.33634421881117,0.169200379344775,-1.21462063709762,-0.525376069042053,-1.5707963267949,2.90714054560607
1.33607524553278,0.17034300106904,-1.2183340967911,-0.522805231072834,-1.5707963267949,2.90687157232767
1.33580564374869,0.17147910125802,-1.22203727883744,-0.520238149215477,-1.5707963267949,2.90660197054358
1.33553541121512,0.17260871665234,-1.22573027526893,-0.517674768178309,-1.5707963267949,2.90633173801002
1.33526454567745,0.173731883316352,-1.22941317674392,-0.515115033367332,-1.5707963267949,2.90606087247235
1.33499304487007,0.174848636651019,-1.23308607257473,-0.512558890871191,-1.5707963267949,2.90578937166497
1.33472090651639,0.17595901140645,-1.23674905075483,-0.510006287446517,-1.5707963267949,2.90551723331129
1.33444812832873,0.177063041694105,-1.24040219798535,-0.507457170503652,-1.5707963267949,2.90524445512363
1.33335348626647,0.177330842022961,-1.24129001418,-0.506837154637855,-1.5707963267949,2.90414981306136
1.332219667188,0.177395502663022,-1.24150447755899,-0.506687351898927,-1.5707963267949,2.90301599398289
1.3310860802467,0.177458917677399,-1.24171484709999,-0.506540397372309,-1.5707963267949,2.9018824070416
1.32995272840519,0.177521088050754,-1.24192112390772,-0.506396290937936,-1.5707963267949,2.90074905520009
1.32881961462395,0.177582014748383,-1.24212330906432,-0.50625503247896,-1.5707963267949,2.89961594141885
1.32768674186126,0.177641698716234,-1.24232140362942,-0.50611662188171,-1.5707963267949,2.89848306865616
1.32655411307315,0.177700140880929,-1.2425154086402,-0.50598105903563,-1.5707963267949,2.89735043986804
1.32542173121337,0.177757342149775,-1.24270532511144,-0.50584834383323,-1.5707963267949,2.89621805800827
1.3249166291583,0.177208241992761,-1.2408834862969,-0.507121082490758,-1.5707963267949,2.89571295595319
1.32520023563091,0.17610446227204,-1.23722969942075,-0.509671089646187,-1.5707963267949,2.89599656242581
1.32548317732696,0.174994337134304,-1.23356608684183,-0.51222457708737,-1.5707963267949,2.89627950412186
1.32576545662159,0.173877832515228,-1.22989256191017,-0.514781597399955,-1.5707963267949,2.89656178341649
1.32604707587844,0.172754913712233,-1.22620903668466,-0.517342203822471,-1.5707963267949,2.89684340267333
1.32632803744971,0.171625545372299,-1.22251542190661,-0.519906450260588,-1.5707963267949,2.89712436424461
1.32660834367627,0.170489691479441,-1.21881162697259,-0.522474391301752,-1.5707963267949,2.89740467047116
1.32688799688769,0.169347315341851,-1.21509755990654,-0.525046082230208,-1.5707963267949,2.89768432368258
1.32716699940232,0.168198379578673,-1.21137312733115,-0.527621579042421,-1.5707963267949,2.89796332619722
1.32703787706892,0.167397188543736,-1.20878237774939,-0.529411137589245,-1.5707963267949,2.89783420386382
1.32591783392474,0.167454462598606,-1.20896740673003,-0.529283382663472,-1.5707963267949,2.89671416071963
1.32479803815014,0.167510444423037,-1.20914828681884,-0.52915848439909,-1.5707963267949,2.89559436494504
1.32367849259698,0.167565134877857,-1.20932501905055,-0.529036442622206,-1.5707963267949,2.89447481939188
1.32274869349747,0.167868448917679,-1.21030562103061,-0.528359154681962,-1.5707963267949,2.89354502029236
1.3224648325807,0.169019517293199,-1.21403384392272,-0.525782000165377,-1.5707963267949,2.8932611593756
1.32218031015459,0.170164012926385,-1.21775167162576,-0.52320866809552,-1.5707963267949,2.89297663694949
1.32189512386423,0.171301973414359,-1.22145919797506,-0.520639102234198,-1.5707963267949,2.89269145065913
1.32160927134334,0.172433435660827,-1.22515651539533,-0.518073247060389,-1.5707963267949,2.89240559813823
1.32132275021416,0.173558435889408,-1.22884371492962,-0.515511047754688,-1.5707963267949,2.89211907700906
1.32103555808744,0.174677009656615,-1.23252088626736,-0.512952450184156,-1.5707963267949,2.89183188488234
1.32074769256232,0.175789191864482,-1.23618811777181,-0.510397400887565,-1.5707963267949,2.89154401935721
1.32045915122626,0.17689501677285,-1.23984549650673,-0.507845847061015,-1.5707963267949,2.89125547802116
1.32016993165502,0.177994518011347,-1.24349310826232,-0.505297736543924,-1.5707963267949,2.89096625844991
1.3198800314125,0.179087728591032,-1.24713103758056,-0.502753017805371,-1.5707963267949,2.89067635820739
1.31958944805075,0.180174680915749,-1.25075936777987,-0.500211639930777,-1.5707963267949,2.89038577484564
1.31929817910985,0.181255406793176,-1.25437818097915,-0.497673552608926,-1.5707963267949,2.89009450590474
1.31900622211784,0.182329937445596,-1.25798755812119,-0.495138706119304,-1.5707963267949,2.88980254891274
1.31871357459068,0.183398303520383,-1.26158757899552,-0.49260705131976,-1.5707963267949,2.88950990138557
1.3184202340321,0.184460535100222,-1.26517832226067,-0.49007853963445,-1.5707963267949,2.889216560827
1.31812619793362,0.185516661713067,-1.26875986546586,-0.487553123042105,-1.5707963267949,2.88892252472852
1.31783146377439,0.186566712341847,-1.2723322850722,-0.485030754064548,-1.5707963267949,2.88862779056929
1.31753602902117,0.187610715433924,-1.2758956564733,-0.482511385755521,-1.5707963267949,2.88833235581606
1.3172398911282,0.188648698910313,-1.27945005401545,-0.479994971689759,-1.5707963267949,2.88803621792309
1.31694304753717,0.189680690174674,-1.28299555101724,-0.477481465952328,-1.5707963267949,2.88773937433207
1.31694304753717,0.189680690174674,-1.28299555101724,-0.477481465952328,-1.5707963267949,2.88773937433207
1.31694304753717,0.187778494119014,-1.28155231463712,-0.477022506276789,-1.5707963267949,2.88773937433207
1.31694304753717,0.185875029999707,-1.28010343264363,-0.476567924150969,-1.5707963267949,2.88773937433207
1.31694304753717,0.183970294214277,-1.27864889466632,-0.476117726342853,-1.5707963267949,2.88773937433207
1.31694304753717,0.182064283085342,-1.2771886902177,-0.475671919662541,-1.5707963267949,2.88773937433207
1.31694304753717,0.180156992860071,-1.27572280869197,-0.475230510963,-1.5707963267949,2.88773937433207
1.31694304753717,0.178248419709627,-1.2742512393637,-0.474793507140824,-1.5707963267949,2.88773937433207
1.31694304753717,0.176338559728604,-1.2727739713865,-0.474360915137001,-1.5707963267949,2.88773937433207
1.31694304753717,0.174427408934464,-1.27129099379166,-0.473932741937697,-1.5707963267949,2.88773937433207
1.31694304753717,0.172514963266951,-1.2698022954868,-0.473508994575043,-1.5707963267949,2.88773937433207
1.31694304753717,0.17060121858751,-1.26830786525447,-0.473089680127935,-1.5707963267949,2.88773937433207
1.31694304753717,0.168686170678693,-1.26680769175075,-0.472674805722841,-1.5707963267949,2.88773937433207
1.31694304753717,0.166769815243553,-1.26530176350382,-0.472264378534629,-1.5707963267949,2.88773937433207
1.31694304753717,0.164852147905038,-1.26379006891255,-0.471858405787385,-1.5707963267949,2.88773937433207
1.31694304753717,0.162933164205366,-1.262272596245,-0.471456894755266,-1.5707963267949,2.88773937433207
1.31694304753717,0.1610128596054,-1.26074933363695,-0.471059852763347,-1.5707963267949,2.88773937433207
1.31694304753717,0.159091229484005,-1.25922026909042,-0.470667287188484,-1.5707963267949,2.88773937433207
1.31694304753717,0.157168269137405,-1.25768539047211,-0.470279205460189,-1.5707963267949,2.88773937433207
1.31694304753717,0.155243973778527,-1.25614468551191,-0.469895615061517,-1.5707963267949,2.88773937433207
1.31694304753717,0.153318338536328,-1.25459814180126,-0.469516523529964,-1.5707963267949,2.88773937433207
1.31694304753717,0.151391358455125,-1.25304574679165,-0.469141938458373,-1.5707963267949,2.88773937433207
1.31694304753717,0.149463028493906,-1.25148748779294,-0.468771867495861,-1.5707963267949,2.88773937433207
1.31694304753717,0.147533343525632,-1.24992335197178,-0.468406318348746,-1.5707963267949,2.88773937433207
1.31694304753717,0.145602298336533,-1.24835332634993,-0.468045298781501,-1.5707963267949,2.88773937433207
1.31694304753717,0.143669887625388,-1.24677739780258,-0.467688816617706,-1.5707963267949,2.88773937433207
1.31694304753717,0.141736106002798,-1.24519555305667,-0.467336879741022,-1.5707963267949,2.88773937433207
1.31694304753717,0.139800947990443,-1.24360777868916,-0.466989496096178,-1.5707963267949,2.88773937433207
1.31694304753717,0.137864408020336,-1.24201406112527,-0.466646673689967,-1.5707963267949,2.88773937433207
1.31694304753717,0.135926480434059,-1.2404143866367,-0.466308420592258,-1.5707963267949,2.88773937433207
1.31694304753717,0.133987159481986,-1.23880874133986,-0.465974744937021,-1.5707963267949,2.88773937433207
1.31694304753717,0.132046439322502,-1.23719711119403,-0.465645654923368,-1.5707963267949,2.88773937433207
1.31694304753717,0.132046439322502,-1.23719711119403,-0.465645654923368,-1.5707963267949,2.88773937433207
1.31808409052023,0.131496169750525,-1.23526088235731,-0.467031614188115,-1.5707963267949,2.88888041731513
1.31922401664522,0.130943219259378,-1.23331894581408,-0.468420600240198,-1.5707963267949,2.89002034344011
1.320362825184,0.130387575988832,-1.23137128118411,-0.469812621599617,-1.5707963267949,2.8911591519789
