1.31669445665733,-1.01247591545008,1.24019657034437,-1.79851698168918,-1.5707963267949,2.88749078345223
1.31669445665733,-1.0119838213226,1.24180653904164,-1.80061904451393,-1.5707963267949,2.88749078345223
1.31669445665733,-1.01148756008675,1.24341053861077,-1.80271930531891,-1.5707963267949,2.88749078345223
1.31669445665733,-1.01098713999312,1.24500858294767,-1.80481776974944,-1.5707963267949,2.88749078345223
1.31669445665733,-1.01048256923967,1.24660068579271,-1.80691444334794,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00997385597259,1.24818686073254,-1.80900933155485,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00946100828722,1.24976712120181,-1.8111024397095,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00894403422887,1.25134148048498,-1.813193773051,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00842294179375,1.25290995171799,-1.81528333671913,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00789773892975,1.25447254789002,-1.81737113575517,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00736843353731,1.25602928184514,-1.81945717510273,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00683503347024,1.25758016628395,-1.8215414596086,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00629754653653,1.25912521376523,-1.8236239940236,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00575598049916,1.26066443670759,-1.82570478300332,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00521034307689,1.26219784739096,-1.82778383110896,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00466064194502,1.26372545795825,-1.82986114280812,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00410688473619,1.26524728041685,-1.83193672247555,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00354907904112,1.26676332664016,-1.83401057439393,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00298723240938,1.2682736083691,-1.83608270275462,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00242135235009,1.2697781372136,-1.8381531116584,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00185144633271,1.27127692465403,-1.84022180511622,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00127752178769,1.27276998204268,-1.84228878704988,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00069958610725,1.27425732060516,-1.84435406129281,-1.5707963267949,2.88749078345223
1.31669445665733,-1.00011764664603,1.27573895144184,-1.84641763159071,-1.5707963267949,2.88749078345223
1.31669445665733,-0.999531710721791,1.27721488552919,-1.8484795016023,-1.5707963267949,2.88749078345223
1.31669445665733,-0.998941785616132,1.27868513372118,-1.85053967489995,-1.5707963267949,2.88749078345223
1.31669445665733,-0.998347878575121,1.28014970675063,-1.8525981549704,-1.5707963267949,2.88749078345223
1.31669445665733,-0.997749996809982,1.28160861523052,-1.85465494521543,-1.5707963267949,2.88749078345223
1.31669445665733,-0.997148147497746,1.28306186965534,-1.85671004895249,-1.5707963267949,2.88749078345223
1.31669445665733,-0.996542337781901,1.28450948040236,-1.85876346941536,-1.5707963267949,2.88749078345223
1.31669445665733,-0.995932574773027,1.28595145773293,-1.8608152097548,-1.5707963267949,2.88749078345223
1.31669445665733,-0.995932574773027,1.28595145773293,-1.8608152097548,-1.5707963267949,2.88749078345223
1.317841192951,-0.99583061614801,1.28578340589657,-1.86074911654345,-1.5707963267949,2.88863751974589
1.31898820086877,-0.995726228143,1.2856113404453,-1.8606814390972,-1.5707963267949,2.88978452766367
1.32013547734371,-0.995619410678661,1.28543526058367,-1.86061217669991,-1.5707963267949,2.8909318041386
1.32126748706225,-0.995331965281768,1.28496138076433,-1.86042574227746,-1.5707963267949,2.89206381385714
1.32166195935921,-0.993263943098914,1.28154992964958,-1.85908231334557,-1.5707963267949,2.89245828615411
1.32195325356087,-0.991115349611645,1.27800161297781,-1.85768259016106,-1.5707963267949,2.89274958035577
